17,37.48044,0.0,91.36738,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.35335,0.0,97.78951,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.43092,0.0,117.74592,0.0,0.0,0.0,0.5,0.5,0.5,4
17,37.59113,0.0,118.71001,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.211918,0.0,124.62075,0.0,0.0,0.0,0.5,0.5,0.5,4
17,37.22082,0.0,125.66533,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.415012,0.0,135.49782,0.0,0.0,0.0,0.5,0.5,0.5,6
17,37.309204,0.0,143.51158,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.60203,0.0,150.24942,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.54874,0.0,151.2425,0.0,0.0,0.0,0.5,0.5,0.5,4
17,38.231033,0.0,2.7468781,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.294216,0.0,7.231233,0.0,0.0,0.0,0.5,0.5,0.5,5
17,38.753994,0.0,34.37408,0.0,0.0,0.0,0.5,0.5,0.5,6
17,38.679855,0.0,37.27237,0.0,0.0,0.0,0.5,0.5,0.5,4
17,38.48724,0.0,39.24447,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.595203,0.0,46.557262,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.355286,0.0,80.46391,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.77847,0.0,88.65628,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.528496,0.0,97.281044,0.0,0.0,0.0,0.5,0.5,0.5,6
17,38.578056,0.0,117.402596,0.0,0.0,0.0,0.5,0.5,0.5,5
17,38.32652,0.0,122.4559,0.0,0.0,0.0,0.5,0.5,0.5,4
17,38.52583,0.0,128.4464,0.0,0.0,0.0,0.5,0.5,0.5,7
17,38.60529,0.0,133.71664,0.0,0.0,0.0,0.5,0.5,0.5,5
17,38.714077,0.0,135.23059,0.0,0.0,0.0,0.5,0.5,0.5,6
17,39.215977,0.0,6.7299337,0.0,0.0,0.0,0.5,0.5,0.5,4
17,39.454826,0.0,19.204473,0.0,0.0,0.0,0.5,0.5,0.5,7
17,39.250027,0.0,59.58719,0.0,0.0,0.0,0.5,0.5,0.5,5
17,39.673573,0.0,66.4818,0.0,0.0,0.0,0.5,0.5,0.5,5
17,39.75699,0.0,79.28693,0.0,0.0,0.0,0.5,0.5,0.5,4
17,39.727303,0.0,95.58748,0.0,0.0,0.0,0.5,0.5,0.5,4
17,39.679478,0.0,102.57559,0.0,0.0,0.0,0.5,0.5,0.5,7
17,39.29561,0.0,124.426796,0.0,0.0,0.0,0.5,0.5,0.5,4
17,39.734837,0.0,135.29562,0.0,0.0,0.0,0.5,0.5,0.5,4
17,39.780464,0.0,143.42331,0.0,0.0,0.0,0.5,0.5,0.5,6
17,39.500416,0.0,147.62628,0.0,0.0,0.0,0.5,0.5,0.5,5
17,39.745445,0.0,157.72069,0.0,0.0,0.0,0.5,0.5,0.5,7
17,40.4139,0.0,1.752634,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.37318,0.0,8.216212,0.0,0.0,0.0,0.5,0.5,0.5,7
17,40.344395,0.0,12.726731,0.0,0.0,0.0,0.5,0.5,0.5,6
17,40.24864,0.0,13.546831,0.0,0.0,0.0,0.5,0.5,0.5,5
17,40.78718,0.0,16.469753,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.305607,0.0,26.45499,0.0,0.0,0.0,0.5,0.5,0.5,5
17,40.79094,0.0,35.412716,0.0,0.0,0.0,0.5,0.5,0.5,5
17,40.723175,0.0,43.689026,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.608253,0.0,48.473442,0.0,0.0,0.0,0.5,0.5,0.5,7
17,40.274303,0.0,51.779255,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.797695,0.0,80.34958,0.0,0.0,0.0,0.5,0.5,0.5,5
17,40.464443,0.0,85.75625,0.0,0.0,0.0,0.5,0.5,0.5,7
17,40.71596,0.0,86.442566,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.54598,0.0,104.63828,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.526882,0.0,110.66097,0.0,0.0,0.0,0.5,0.5,0.5,7
17,40.733574,0.0,113.73043,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.565727,0.0,151.5604,0.0,0.0,0.0,0.5,0.5,0.5,4
17,40.692623,0.0,159.5617,0.0,0.0,0.0,0.5,0.5,0.5,6
17,41.461292,0.0,5.6082244,0.0,0.0,0.0,0.5,0.5,0.5,4
17,41.273384,0.0,13.475212,0.0,0.0,0.0,0.5,0.5,0.5,6
17,41.499775,0.0,20.271523,0.0,0.0,0.0,0.5,0.5,0.5,4
17,41.222458,0.0,45.782806,0.0,0.0,0.0,0.5,0.5,0.5,5
17,41.410683,0.0,49.316257,0.0,0.0,0.0,0.5,0.5,0.5,5
17,41.348824,0.0,52.391933,0.0,0.0,0.0,0.5,0.5,0.5,5
17,41.766647,0.0,70.569824,0.0,0.0,0.0,0.5,0.5,0.5,7
17,41.3802,0.0,88.34494,0.0,0.0,0.0,0.5,0.5,0.5,7
17,41.758015,0.0,103.5061,0.0,0.0,0.0,0.5,0.5,0.5,6
17,41.304585,0.0,104.52895,0.0,0.0,0.0,0.5,0.5,0.5,4
17,41.538746,0.0,105.64141,0.0,0.0,0.0,0.5,0.5,0.5,5
17,41.767635,0.0,111.40665,0.0,0.0,0.0,0.5,0.5,0.5,6
17,41.768925,0.0,113.20116,0.0,0.0,0.0,0.5,0.5,0.5,6
17,41.477627,0.0,118.45107,0.0,0.0,0.0,0.5,0.5,0.5,4
17,41.545982,0.0,126.371254,0.0,0.0,0.0,0.5,0.5,0.5,7
17,41.429268,0.0,149.51367,0.0,0.0,0.0,0.5,0.5,0.5,5
17,42.7383,0.0,1.2802825,0.0,0.0,0.0,0.5,0.5,0.5,7
17,42.75104,0.0,21.683723,0.0,0.0,0.0,0.5,0.5,0.5,6
17,42.407215,0.0,30.278103,0.0,0.0,0.0,0.5,0.5,0.5,4
17,42.549385,0.0,41.698242,0.0,0.0,0.0,0.5,0.5,0.5,5
17,42.594784,0.0,47.32865,0.0,0.0,0.0,0.5,0.5,0.5,7
17,42.567383,0.0,53.55949,0.0,0.0,0.0,0.5,0.5,0.5,5
17,42.591766,0.0,57.787426,0.0,0.0,0.0,0.5,0.5,0.5,4
17,42.73148,0.0,58.61167,0.0,0.0,0.0,0.5,0.5,0.5,6
17,42.439804,0.0,101.67955,0.0,0.0,0.0,0.5,0.5,0.5,4
17,42.77368,0.0,134.64334,0.0,0.0,0.0,0.5,0.5,0.5,5
17,43.44182,0.0,40.300198,0.0,0.0,0.0,0.5,0.5,0.5,6
17,43.487114,0.0,50.730034,0.0,0.0,0.0,0.5,0.5,0.5,7
17,43.470512,0.0,71.552345,0.0,0.0,0.0,0.5,0.5,0.5,4
17,43.33511,0.0,76.70484,0.0,0.0,0.0,0.5,0.5,0.5,6
17,43.65279,0.0,85.43716,0.0,0.0,0.0,0.5,0.5,0.5,6
17,43.5071,0.0,114.75082,0.0,0.0,0.0,0.5,0.5,0.5,6
17,43.53175,0.0,136.42078,0.0,0.0,0.0,0.5,0.5,0.5,5
17,43.5732,0.0,141.29793,0.0,0.0,0.0,0.5,0.5,0.5,7
17,43.340607,0.0,155.38936,0.0,0.0,0.0,0.5,0.5,0.5,6
17,43.56991,0.0,159.61374,0.0,0.0,0.0,0.5,0.5,0.5,6
17,44.68018,0.0,22.725368,0.0,0.0,0.0,0.5,0.5,0.5,5
17,44.504917,0.0,63.798172,0.0,0.0,0.0,0.5,0.5,0.5,6
17,44.52729,0.0,89.48275,0.0,0.0,0.0,0.5,0.5,0.5,5
17,44.70704,0.0,97.20186,0.0,0.0,0.0,0.5,0.5,0.5,5
17,44.70899,0.0,112.798065,0.0,0.0,0.0,0.5,0.5,0.5,7
17,44.795944,0.0,115.4231,0.0,0.0,0.0,0.5,0.5,0.5,4
17,44.75306,0.0,124.46525,0.0,0.0,0.0,0.5,0.5,0.5,4
17,44.492764,0.0,138.40211,0.0,0.0,0.0,0.5,0.5,0.5,6
17,44.429634,0.0,157.58534,0.0,0.0,0.0,0.5,0.5,0.5,5
17,45.281246,0.0,2.296819,0.0,0.0,0.0,0.5,0.5,0.5,5
17,45.251663,0.0,17.341902,0.0,0.0,0.0,0.5,0.5,0.5,5
17,45.515812,0.0,21.406797,0.0,0.0,0.0,0.5,0.5,0.5,6
17,45.435925,0.0,40.633644,0.0,0.0,0.0,0.5,0.5,0.5,6
17,45.76404,0.0,47.512253,0.0,0.0,0.0,0.5,0.5,0.5,4
17,45.438034,0.0,57.757977,0.0,0.0,0.0,0.5,0.5,0.5,7
17,45.31346,0.0,60.552456,0.0,0.0,0.0,0.5,0.5,0.5,4
17,45.417248,0.0,104.70498,0.0,0.0,0.0,0.5,0.5,0.5,5
17,45.319828,0.0,108.67049,0.0,0.0,0.0,0.5,0.5,0.5,7
17,45.739323,0.0,124.78396,0.0,0.0,0.0,0.5,0.5,0.5,5
17,45.762505,0.0,143.37039,0.0,0.0,0.0,0.5,0.5,0.5,7
17,45.251183,0.0,151.42265,0.0,0.0,0.0,0.5,0.5,0.5,5
17,46.545757,0.0,3.5807774,0.0,0.0,0.0,0.5,0.5,0.5,5
17,46.354374,0.0,11.623449,0.0,0.0,0.0,0.5,0.5,0.5,6
17,46.216614,0.0,66.29814,0.0,0.0,0.0,0.5,0.5,0.5,4
17,46.38583,0.0,67.78923,0.0,0.0,0.0,0.5,0.5,0.5,7
17,46.272957,0.0,81.677574,0.0,0.0,0.0,0.5,0.5,0.5,4
17,46.23602,0.0,82.4917,0.0,0.0,0.0,0.5,0.5,0.5,7
17,46.26127,0.0,120.75222,0.0,0.0,0.0,0.5,0.5,0.5,6
17,46.268482,0.0,134.40498,0.0,0.0,0.0,0.5,0.5,0.5,7
17,46.43681,0.0,158.32066,0.0,0.0,0.0,0.5,0.5,0.5,4
17,46.524395,0.0,159.45831,0.0,0.0,0.0,0.5,0.5,0.5,6
17,47.32818,0.0,21.365625,0.0,0.0,0.0,0.5,0.5,0.5,7
17,47.41657,0.0,30.215466,0.0,0.0,0.0,0.5,0.5,0.5,7
17,47.248928,0.0,48.73155,0.0,0.0,0.0,0.5,0.5,0.5,5
17,47.417294,0.0,51.648533,0.0,0.0,0.0,0.5,0.5,0.5,4
17,47.621532,0.0,55.60283,0.0,0.0,0.0,0.5,0.5,0.5,5
17,47.667137,0.0,63.355415,0.0,0.0,0.0,0.5,0.5,0.5,6
17,47.67732,0.0,64.65587,0.0,0.0,0.0,0.5,0.5,0.5,5
17,47.60844,0.0,67.62182,0.0,0.0,0.0,0.5,0.5,0.5,4
17,47.67758,0.0,75.342674,0.0,0.0,0.0,0.5,0.5,0.5,6
17,47.564865,0.0,77.231415,0.0,0.0,0.0,0.5,0.5,0.5,4
17,47.717434,0.0,84.442764,0.0,0.0,0.0,0.5,0.5,0.5,4
17,47.236156,0.0,115.62424,0.0,0.0,0.0,0.5,0.5,0.5,7
17,47.377983,0.0,126.645615,0.0,0.0,0.0,0.5,0.5,0.5,5
17,47.35846,0.0,133.58914,0.0,0.0,0.0,0.5,0.5,0.5,7
17,47.655033,0.0,159.25739,0.0,0.0,0.0,0.5,0.5,0.5,6
17,48.64293,0.0,43.43773,0.0,0.0,0.0,0.5,0.5,0.5,5
17,48.653122,0.0,44.58622,0.0,0.0,0.0,0.5,0.5,0.5,6
17,48.419968,0.0,82.57303,0.0,0.0,0.0,0.5,0.5,0.5,7
17,48.53517,0.0,84.36322,0.0,0.0,0.0,0.5,0.5,0.5,4
17,48.724266,0.0,94.40766,0.0,0.0,0.0,0.5,0.5,0.5,4
17,48.399284,0.0,107.39096,0.0,0.0,0.0,0.5,0.5,0.5,5
17,48.71402,0.0,109.26186,0.0,0.0,0.0,0.5,0.5,0.5,6
17,48.63199,0.0,141.2323,0.0,0.0,0.0,0.5,0.5,0.5,7
17,48.27441,0.0,149.629,0.0,0.0,0.0,0.5,0.5,0.5,7
17,49.518467,0.0,13.655028,0.0,0.0,0.0,0.5,0.5,0.5,6
17,49.43251,0.0,26.652885,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.618774,0.0,29.475403,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.568214,0.0,32.517635,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.208576,0.0,52.437714,0.0,0.0,0.0,0.5,0.5,0.5,5
17,49.231888,0.0,92.31868,0.0,0.0,0.0,0.5,0.5,0.5,5
17,49.627815,0.0,101.751305,0.0,0.0,0.0,0.5,0.5,0.5,7
17,49.26215,0.0,106.71336,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.541183,0.0,108.72614,0.0,0.0,0.0,0.5,0.5,0.5,7
17,49.27718,0.0,128.20546,0.0,0.0,0.0,0.5,0.5,0.5,7
17,49.28431,0.0,134.5572,0.0,0.0,0.0,0.5,0.5,0.5,7
17,49.234127,0.0,135.20723,0.0,0.0,0.0,0.5,0.5,0.5,6
17,49.22877,0.0,138.612,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.677452,0.0,143.62675,0.0,0.0,0.0,0.5,0.5,0.5,4
17,49.781425,0.0,144.32077,0.0,0.0,0.0,0.5,0.5,0.5,5
17,50.37382,0.0,4.3099284,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.226776,0.0,14.62212,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.28386,0.0,19.746206,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.561733,0.0,21.273783,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.391113,0.0,25.391598,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.406384,0.0,42.499893,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.738075,0.0,45.66069,0.0,0.0,0.0,0.5,0.5,0.5,4
17,50.72786,0.0,50.320137,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.316803,0.0,59.65453,0.0,0.0,0.0,0.5,0.5,0.5,6
17,50.671623,0.0,84.57522,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.49243,0.0,94.59237,0.0,0.0,0.0,0.5,0.5,0.5,6
17,50.757572,0.0,97.60523,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.66668,0.0,118.46344,0.0,0.0,0.0,0.5,0.5,0.5,7
17,50.74915,0.0,126.7731,0.0,0.0,0.0,0.5,0.5,0.5,7
17,51.376434,0.0,19.376019,0.0,0.0,0.0,0.5,0.5,0.5,6
17,51.78589,0.0,26.425243,0.0,0.0,0.0,0.5,0.5,0.5,7
17,51.210194,0.0,29.262722,0.0,0.0,0.0,0.5,0.5,0.5,5
17,51.30386,0.0,46.265736,0.0,0.0,0.0,0.5,0.5,0.5,4
17,51.624763,0.0,87.36219,0.0,0.0,0.0,0.5,0.5,0.5,5
17,51.389122,0.0,107.61739,0.0,0.0,0.0,0.5,0.5,0.5,7
17,51.707077,0.0,117.724266,0.0,0.0,0.0,0.5,0.5,0.5,6
17,52.388264,0.0,3.504602,0.0,0.0,0.0,0.5,0.5,0.5,5
17,52.553024,0.0,12.217458,0.0,0.0,0.0,0.5,0.5,0.5,6
17,52.358643,0.0,16.442184,0.0,0.0,0.0,0.5,0.5,0.5,4
17,52.59388,0.0,19.65291,0.0,0.0,0.0,0.5,0.5,0.5,6
17,52.59734,0.0,32.226864,0.0,0.0,0.0,0.5,0.5,0.5,5
17,52.679096,0.0,34.644657,0.0,0.0,0.0,0.5,0.5,0.5,4
17,52.26054,0.0,48.739166,0.0,0.0,0.0,0.5,0.5,0.5,5
17,52.340733,0.0,52.39723,0.0,0.0,0.0,0.5,0.5,0.5,4
17,52.68366,0.0,54.26146,0.0,0.0,0.0,0.5,0.5,0.5,4
17,52.71537,0.0,67.52271,0.0,0.0,0.0,0.5,0.5,0.5,7
17,52.661552,0.0,76.68455,0.0,0.0,0.0,0.5,0.5,0.5,6
17,52.22267,0.0,86.53493,0.0,0.0,0.0,0.5,0.5,0.5,6
17,52.264004,0.0,133.51762,0.0,0.0,0.0,0.5,0.5,0.5,4
17,52.349014,0.0,150.7809,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.643734,0.0,3.7148774,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.649727,0.0,6.626459,0.0,0.0,0.0,0.5,0.5,0.5,7
17,53.68895,0.0,7.6183467,0.0,0.0,0.0,0.5,0.5,0.5,4
17,53.527615,0.0,10.588681,0.0,0.0,0.0,0.5,0.5,0.5,5
17,53.425808,0.0,16.787674,0.0,0.0,0.0,0.5,0.5,0.5,5
17,53.292625,0.0,30.732016,0.0,0.0,0.0,0.5,0.5,0.5,5
17,53.438156,0.0,35.39191,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.582603,0.0,42.227657,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.33446,0.0,49.30893,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.33805,0.0,80.55525,0.0,0.0,0.0,0.5,0.5,0.5,4
17,53.784023,0.0,111.2606,0.0,0.0,0.0,0.5,0.5,0.5,5
17,53.76931,0.0,127.67977,0.0,0.0,0.0,0.5,0.5,0.5,4
17,53.215878,0.0,136.36989,0.0,0.0,0.0,0.5,0.5,0.5,5
17,53.664474,0.0,140.5038,0.0,0.0,0.0,0.5,0.5,0.5,6
17,53.64292,0.0,146.74387,0.0,0.0,0.0,0.5,0.5,0.5,7
17,54.576942,0.0,3.325592,0.0,0.0,0.0,0.5,0.5,0.5,4
17,54.47359,0.0,40.39483,0.0,0.0,0.0,0.5,0.5,0.5,4
17,54.465458,0.0,43.48102,0.0,0.0,0.0,0.5,0.5,0.5,7
17,54.61249,0.0,48.26883,0.0,0.0,0.0,0.5,0.5,0.5,7
17,54.53089,0.0,49.411144,0.0,0.0,0.0,0.5,0.5,0.5,7
17,54.54927,0.0,67.399124,0.0,0.0,0.0,0.5,0.5,0.5,5
17,54.25322,0.0,72.27535,0.0,0.0,0.0,0.5,0.5,0.5,7
17,54.39341,0.0,79.598724,0.0,0.0,0.0,0.5,0.5,0.5,4
17,54.3549,0.0,90.43289,0.0,0.0,0.0,0.5,0.5,0.5,6
17,54.323917,0.0,119.61276,0.0,0.0,0.0,0.5,0.5,0.5,5
17,54.44746,0.0,154.22258,0.0,0.0,0.0,0.5,0.5,0.5,7
17,55.65806,0.0,19.465923,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.400852,0.0,29.775312,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.484116,0.0,38.28466,0.0,0.0,0.0,0.5,0.5,0.5,6
17,55.751324,0.0,48.732285,0.0,0.0,0.0,0.5,0.5,0.5,7
17,55.66444,0.0,54.321564,0.0,0.0,0.0,0.5,0.5,0.5,7
17,55.415432,0.0,59.48714,0.0,0.0,0.0,0.5,0.5,0.5,6
17,55.651485,0.0,63.604042,0.0,0.0,0.0,0.5,0.5,0.5,7
17,55.334827,0.0,73.20405,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.53715,0.0,79.532455,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.73432,0.0,82.65674,0.0,0.0,0.0,0.5,0.5,0.5,4
17,55.213665,0.0,83.79068,0.0,0.0,0.0,0.5,0.5,0.5,6
17,55.30022,0.0,86.32914,0.0,0.0,0.0,0.5,0.5,0.5,4
17,55.710228,0.0,102.25301,0.0,0.0,0.0,0.5,0.5,0.5,7
17,55.25036,0.0,105.74404,0.0,0.0,0.0,0.5,0.5,0.5,4
17,55.618317,0.0,107.56719,0.0,0.0,0.0,0.5,0.5,0.5,6
17,55.47239,0.0,114.6961,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.59918,0.0,125.2411,0.0,0.0,0.0,0.5,0.5,0.5,4
17,55.73301,0.0,134.55794,0.0,0.0,0.0,0.5,0.5,0.5,6
17,55.625134,0.0,139.33055,0.0,0.0,0.0,0.5,0.5,0.5,5
17,55.416397,0.0,155.65752,0.0,0.0,0.0,0.5,0.5,0.5,7
17,56.578648,0.0,2.3543077,0.0,0.0,0.0,0.5,0.5,0.5,7
17,56.546486,0.0,17.59052,0.0,0.0,0.0,0.5,0.5,0.5,7
17,56.346474,0.0,26.444918,0.0,0.0,0.0,0.5,0.5,0.5,5
17,56.59171,0.0,27.316372,0.0,0.0,0.0,0.5,0.5,0.5,5
17,56.600082,0.0,36.62017,0.0,0.0,0.0,0.5,0.5,0.5,4
17,56.47713,0.0,37.450665,0.0,0.0,0.0,0.5,0.5,0.5,4
17,56.445496,0.0,62.477997,0.0,0.0,0.0,0.5,0.5,0.5,5
17,56.791855,0.0,65.76706,0.0,0.0,0.0,0.5,0.5,0.5,4
17,56.68382,0.0,97.63768,0.0,0.0,0.0,0.5,0.5,0.5,4
17,56.591965,0.0,99.727135,0.0,0.0,0.0,0.5,0.5,0.5,6
17,56.746696,0.0,102.69406,0.0,0.0,0.0,0.5,0.5,0.5,5
17,56.641434,0.0,107.44815,0.0,0.0,0.0,0.5,0.5,0.5,4
17,56.41469,0.0,136.5613,0.0,0.0,0.0,0.5,0.5,0.5,7
17,56.570835,0.0,140.57124,0.0,0.0,0.0,0.5,0.5,0.5,5
17,56.686253,0.0,156.69293,0.0,0.0,0.0,0.5,0.5,0.5,7
17,56.224503,0.0,159.68301,0.0,0.0,0.0,0.5,0.5,0.5,5
17,57.685337,0.0,6.3537703,0.0,0.0,0.0,0.5,0.5,0.5,7
17,57.41844,0.0,10.714177,0.0,0.0,0.0,0.5,0.5,0.5,4
17,57.524868,0.0,17.426859,0.0,0.0,0.0,0.5,0.5,0.5,5
17,57.705532,0.0,20.26041,0.0,0.0,0.0,0.5,0.5,0.5,5
17,57.40028,0.0,36.698288,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.361683,0.0,38.440063,0.0,0.0,0.0,0.5,0.5,0.5,4
17,57.39476,0.0,39.666332,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.493507,0.0,43.239887,0.0,0.0,0.0,0.5,0.5,0.5,7
17,57.558838,0.0,62.786606,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.231564,0.0,75.44382,0.0,0.0,0.0,0.5,0.5,0.5,5
17,57.614525,0.0,93.72903,0.0,0.0,0.0,0.5,0.5,0.5,5
17,57.245094,0.0,108.275276,0.0,0.0,0.0,0.5,0.5,0.5,7
17,57.530807,0.0,115.398,0.0,0.0,0.0,0.5,0.5,0.5,4
17,57.646503,0.0,122.75207,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.23238,0.0,129.45702,0.0,0.0,0.0,0.5,0.5,0.5,4
17,57.784744,0.0,130.64674,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.70362,0.0,143.2654,0.0,0.0,0.0,0.5,0.5,0.5,4
17,57.36537,0.0,145.74173,0.0,0.0,0.0,0.5,0.5,0.5,7
17,57.615475,0.0,148.21559,0.0,0.0,0.0,0.5,0.5,0.5,6
17,57.71159,0.0,159.71184,0.0,0.0,0.0,0.5,0.5,0.5,5
17,58.53772,0.0,11.694553,0.0,0.0,0.0,0.5,0.5,0.5,6
17,58.445652,0.0,26.4857,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.737526,0.0,30.717804,0.0,0.0,0.0,0.5,0.5,0.5,7
17,58.26772,0.0,43.41719,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.42061,0.0,64.252914,0.0,0.0,0.0,0.5,0.5,0.5,5
17,58.426495,0.0,66.60915,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.525826,0.0,72.52726,0.0,0.0,0.0,0.5,0.5,0.5,6
17,58.615097,0.0,90.21606,0.0,0.0,0.0,0.5,0.5,0.5,5
17,58.459717,0.0,97.58692,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.74273,0.0,99.680046,0.0,0.0,0.0,0.5,0.5,0.5,5
17,58.22816,0.0,102.72077,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.2948,0.0,105.227844,0.0,0.0,0.0,0.5,0.5,0.5,7
17,58.671898,0.0,114.73313,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.327255,0.0,125.47784,0.0,0.0,0.0,0.5,0.5,0.5,7
17,58.222736,0.0,136.60248,0.0,0.0,0.0,0.5,0.5,0.5,4
17,58.763268,0.0,150.30327,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.484955,0.0,4.645447,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.50767,0.0,7.4980497,0.0,0.0,0.0,0.5,0.5,0.5,5
17,59.40002,0.0,47.396904,0.0,0.0,0.0,0.5,0.5,0.5,6
17,59.511127,0.0,48.692944,0.0,0.0,0.0,0.5,0.5,0.5,5
17,59.348145,0.0,57.427677,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.612694,0.0,59.46235,0.0,0.0,0.0,0.5,0.5,0.5,4
17,59.712933,0.0,67.678375,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.73825,0.0,100.60811,0.0,0.0,0.0,0.5,0.5,0.5,6
17,59.21253,0.0,102.416954,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.562355,0.0,107.30134,0.0,0.0,0.0,0.5,0.5,0.5,4
17,59.754333,0.0,108.372345,0.0,0.0,0.0,0.5,0.5,0.5,6
17,59.493446,0.0,114.328186,0.0,0.0,0.0,0.5,0.5,0.5,6
17,59.307373,0.0,117.61589,0.0,0.0,0.0,0.5,0.5,0.5,6
17,59.215816,0.0,124.4649,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.291107,0.0,139.46579,0.0,0.0,0.0,0.5,0.5,0.5,7
17,59.243603,0.0,149.32268,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.212288,0.0,8.4199505,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.797695,0.0,9.641921,0.0,0.0,0.0,0.5,0.5,0.5,5
17,60.41611,0.0,16.391346,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.255882,0.0,20.399813,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.3055,0.0,31.620258,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.447823,0.0,47.627884,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.291904,0.0,48.493748,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.418728,0.0,66.515656,0.0,0.0,0.0,0.5,0.5,0.5,5
17,60.540207,0.0,73.20822,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.783543,0.0,76.369995,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.786465,0.0,81.41529,0.0,0.0,0.0,0.5,0.5,0.5,4
17,60.494865,0.0,96.38909,0.0,0.0,0.0,0.5,0.5,0.5,4
17,60.40128,0.0,106.43424,0.0,0.0,0.0,0.5,0.5,0.5,5
17,60.456566,0.0,122.659,0.0,0.0,0.0,0.5,0.5,0.5,5
17,60.264133,0.0,132.23337,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.75734,0.0,142.7033,0.0,0.0,0.0,0.5,0.5,0.5,4
17,60.335598,0.0,143.24388,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.373928,0.0,147.34477,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.208076,0.0,150.4306,0.0,0.0,0.0,0.5,0.5,0.5,6
17,60.479305,0.0,153.66785,0.0,0.0,0.0,0.5,0.5,0.5,7
17,60.567047,0.0,154.59702,0.0,0.0,0.0,0.5,0.5,0.5,4
17,60.283577,0.0,157.34148,0.0,0.0,0.0,0.5,0.5,0.5,6
17,61.466805,0.0,8.597371,0.0,0.0,0.0,0.5,0.5,0.5,6
17,61.396133,0.0,11.351699,0.0,0.0,0.0,0.5,0.5,0.5,4
